timestamp_utc,open,high,low,close,volume
2026-08-27T18:10:00Z,770.52,770.55,769.98,770.26,346669
2026-08-27T18:15:00Z,770.27,770.52,770.07,770.28,194327
2026-08-27T18:20:00Z,770.27,770.45,770.01,770.09,192404
2026-08-27T18:25:00Z,770.09,770.11,769.26,769.46,411160
2026-08-27T18:30:00Z,769.47,769.93,769.43,769.54,420777
2026-08-27T18:35:00Z,769.55,770.06,769.48,770.05,310402
2026-08-27T18:40:00Z,770.04,770.12,769.79,769.88,122501
2026-08-27T18:45:00Z,769.89,770.08,769.5,769.5,219319
2026-08-27T18:50:00Z,769.52,769.62,769.31,769.33,293598
2026-08-27T18:55:00Z,769.34,769.77,769.16,769.65,397264
2026-08-27T19:00:00Z,769.65,770.04,769.52,769.94,427887
2026-08-27T19:05:00Z,769.95,770.2,769.71,770.14,604997
2026-08-27T19:10:00Z,770.13,770.23,769.89,769.89,219694
2026-08-27T19:15:00Z,769.9,770.23,769.9,770.19,351737
2026-08-27T19:20:00Z,770.17,770.28,769.98,770.02,277348
2026-08-27T19:25:00Z,770.01,770.08,769.76,769.94,386174
2026-08-27T19:30:00Z,769.95,770.48,769.87,770.44,269612
2026-08-27T19:35:00Z,770.46,770.61,770.4,770.55,341980
2026-08-27T19:40:00Z,770.54,770.68,770.39,770.65,454321
2026-08-27T19:45:00Z,770.64,770.88,770.56,770.79,572686
2026-08-27T19:50:00Z,770.79,771.33,770.4,771.22,773924
2026-08-27T19:55:00Z,771.22,771.36,770.92,771.04,3081226
2026-08-28T13:30:00Z,771.76,772.09,771.47,772.0,1185700
2026-08-28T13:35:00Z,772.03,772.44,771.73,772.24,359329
2026-08-28T13:40:00Z,772.26,772.84,772.16,772.58,283565
2026-08-28T13:45:00Z,772.58,772.87,771.99,772.14,367203
2026-08-28T13:50:00Z,772.19,772.19,771.67,771.72,366210
2026-08-28T13:55:00Z,771.73,772.37,771.63,771.78,326392
2026-08-28T14:00:00Z,771.79,773.13,771.25,771.75,930125
2026-08-28T14:05:00Z,771.74,771.79,770.62,771.0,735377
2026-08-28T14:10:00Z,770.99,771.1,769.77,770.28,692198
2026-08-28T14:15:00Z,770.24,771.74,770.12,771.43,725171
2026-08-28T14:20:00Z,771.41,772.23,770.98,771.58,500677
2026-08-28T14:25:00Z,771.59,771.69,770.59,771.3,498738
2026-08-28T14:30:00Z,771.3,772.16,770.9,772.14,371897
2026-08-28T14:35:00Z,772.15,772.72,772.0,772.33,324347
2026-08-28T14:40:00Z,772.33,773.56,772.3,773.39,374829
2026-08-28T14:45:00Z,773.43,773.86,773.2,773.85,549211
2026-08-28T14:50:00Z,773.86,774.7,773.78,774.54,578937
2026-08-28T14:55:00Z,774.53,775.04,774.46,774.96,644611
2026-08-28T15:00:00Z,774.98,775.3,774.76,774.91,545947
2026-08-28T15:05:00Z,774.9,775.04,774.1,774.24,505790
2026-08-28T15:10:00Z,774.24,774.44,773.82,774.2,364453
2026-08-28T15:15:00Z,774.19,774.67,774.19,774.3,221236
2026-08-28T15:20:00Z,774.31,774.9,774.3,774.83,217533
2026-08-28T15:25:00Z,774.82,775.22,774.73,774.95,388341
2026-08-28T15:30:00Z,774.97,775.0,774.45,774.46,236755
2026-08-28T15:35:00Z,774.46,774.61,773.57,773.65,286963
2026-08-28T15:40:00Z,773.66,773.66,772.67,772.82,665456
2026-08-28T15:45:00Z,772.82,773.03,772.17,772.29,461804
2026-08-28T15:50:00Z,772.29,772.49,771.47,772.1,476354
2026-08-28T15:55:00Z,772.1,772.13,770.83,771.07,436442
2026-08-28T16:00:00Z,771.09,771.23,770.46,770.81,581209
2026-08-28T16:05:00Z,770.8,771.65,770.75,771.56,456579
2026-08-28T16:10:00Z,771.54,771.59,770.95,770.98,335237
2026-08-28T16:15:00Z,770.99,771.23,769.76,770.18,369719
2026-08-28T16:20:00Z,770.18,770.36,769.14,769.5,456257
2026-08-28T16:25:00Z,769.47,769.88,769.31,769.6,261618
2026-08-28T16:30:00Z,769.6,770.52,769.58,769.64,324747
2026-08-28T16:35:00Z,769.65,770.62,769.64,770.34,252162
2026-08-28T16:40:00Z,770.33,770.36,769.54,769.67,201958
2026-08-28T16:45:00Z,769.68,770.6,769.65,770.42,735803
2026-08-28T16:50:00Z,770.41,770.7,769.83,769.94,237594
2026-08-28T16:55:00Z,769.93,770.1,769.68,769.69,296481
2026-08-28T17:00:00Z,769.68,769.71,768.66,768.99,381643
2026-08-28T17:05:00Z,769.0,769.01,768.47,768.49,302494
2026-08-28T17:10:00Z,768.48,769.35,768.31,769.35,304153
2026-08-28T17:15:00Z,769.35,769.41,768.94,769.13,272741
2026-08-28T17:20:00Z,769.13,769.22,768.58,768.97,247381
2026-08-28T17:25:00Z,768.98,769.33,768.77,768.82,176927
2026-08-28T17:30:00Z,768.84,769.46,768.72,769.32,165108
2026-08-28T17:35:00Z,769.34,769.5,768.6,768.66,234228
2026-08-28T17:40:00Z,768.66,769.16,768.64,769.07,187361
2026-08-28T17:45:00Z,769.05,769.73,768.89,769.66,164535
2026-08-28T17:50:00Z,769.66,769.74,769.42,769.5,146107
2026-08-28T17:55:00Z,769.5,769.58,769.08,769.54,140284
2026-08-28T18:00:00Z,769.56,769.8,769.34,769.52,192034
2026-08-28T18:05:00Z,769.5,769.75,769.34,769.57,153586
2026-08-28T18:10:00Z,769.58,769.78,769.2,769.22,198963
2026-08-28T18:15:00Z,769.23,769.53,769.14,769.41,146788
2026-08-28T18:20:00Z,769.41,769.57,768.93,769.07,191276
2026-08-28T18:25:00Z,769.06,769.33,768.89,769.06,157562
2026-08-28T18:30:00Z,769.05,769.48,769.0,769.37,178395
2026-08-28T18:35:00Z,769.38,769.58,769.06,769.11,293078
2026-08-28T18:40:00Z,769.11,769.39,769.03,769.32,217427
2026-08-28T18:45:00Z,769.27,769.3,768.72,768.77,138564
2026-08-28T18:50:00Z,768.76,768.76,768.31,768.56,307478
2026-08-28T18:55:00Z,768.52,768.79,768.37,768.68,207462
2026-08-28T19:00:00Z,768.68,768.95,768.47,768.8,177222
2026-08-28T19:05:00Z,768.79,769.37,768.71,769.35,364153
2026-08-28T19:10:00Z,769.34,769.38,768.99,769.24,373847
2026-08-28T19:15:00Z,769.22,769.28,769.0,769.21,298514
2026-08-28T19:20:00Z,769.22,769.52,769.15,769.32,495071
2026-08-28T19:25:00Z,769.31,769.59,769.29,769.52,260564
2026-08-28T19:30:00Z,769.51,769.51,769.18,769.4,395715
2026-08-28T19:35:00Z,769.4,769.58,769.13,769.54,389938
2026-08-28T19:40:00Z,769.55,769.79,769.53,769.62,701539
2026-08-28T19:45:00Z,769.6,769.69,769.02,769.24,802394
2026-08-28T19:50:00Z,769.25,769.78,769.11,769.36,1057313
2026-08-28T19:55:00Z,769.35,769.88,769.07,769.38,2670344
2026-08-31T13:30:00Z,767.33,767.62,766.3,766.38,2007748
2026-08-31T13:35:00Z,766.37,766.52,765.75,766.28,559315
2026-08-31T13:40:00Z,766.25,766.64,765.78,765.8,440840
2026-08-31T13:45:00Z,765.83,766.63,765.5,766.11,596028
2026-08-31T13:50:00Z,766.12,766.53,765.78,766.52,335539
2026-08-31T13:55:00Z,766.48,766.71,766.08,766.18,357326
2026-08-31T14:00:00Z,766.19,766.3,765.7,765.8,369270
2026-08-31T14:05:00Z,765.79,766.08,765.46,765.5,317612
2026-08-31T14:10:00Z,765.47,765.86,765.34,765.81,262560
2026-08-31T14:15:00Z,765.8,766.04,765.56,765.95,300984
2026-08-31T14:20:00Z,765.96,765.97,765.0,765.01,291138
2026-08-31T14:25:00Z,765.01,765.09,764.72,764.93,421453
2026-08-31T14:30:00Z,764.89,765.15,764.8,764.9,266103
2026-08-31T14:35:00Z,764.89,765.79,764.83,765.64,309293
2026-08-31T14:40:00Z,765.62,766.07,765.58,765.82,282020
2026-08-31T14:45:00Z,765.83,765.83,765.37,765.42,215483
2026-08-31T14:50:00Z,765.44,765.86,765.35,765.84,168835
2026-08-31T14:55:00Z,765.84,766.4,765.73,765.95,290970
2026-08-31T15:00:00Z,765.95,766.46,765.67,765.76,361583
2026-08-31T15:05:00Z,765.76,766.2,765.61,765.68,175330
2026-08-31T15:10:00Z,765.69,765.97,765.55,765.74,291550
2026-08-31T15:15:00Z,765.73,765.92,765.38,765.77,181202
2026-08-31T15:20:00Z,765.78,766.07,765.58,766.03,189790
2026-08-31T15:25:00Z,766.03,766.18,765.82,765.94,154133
2026-08-31T15:30:00Z,765.95,766.0,765.44,765.76,251352
2026-08-31T15:35:00Z,765.74,765.84,765.43,765.59,212571
2026-08-31T15:40:00Z,765.6,765.87,765.4,765.84,146851
2026-08-31T15:45:00Z,765.85,766.01,765.66,765.85,118165
2026-08-31T15:50:00Z,765.86,766.34,765.86,766.08,246037
2026-08-31T15:55:00Z,766.06,766.12,765.31,765.42,169298
2026-08-31T16:00:00Z,765.42,765.42,765.06,765.16,233605
2026-08-31T16:05:00Z,765.14,765.21,764.98,765.14,251338
2026-08-31T16:10:00Z,765.13,765.77,765.08,765.71,201127
2026-08-31T16:15:00Z,765.72,765.76,765.27,765.58,205946
2026-08-31T16:20:00Z,765.61,765.69,765.27,765.47,184921
2026-08-31T16:25:00Z,765.49,765.95,765.47,765.9,185065
2026-08-31T16:30:00Z,765.89,765.95,765.63,765.8,272440
2026-08-31T16:35:00Z,765.82,765.93,765.22,765.22,160154
2026-08-31T16:40:00Z,765.23,765.75,765.19,765.41,283496
2026-08-31T16:45:00Z,765.42,765.86,765.42,765.75,177902
2026-08-31T16:50:00Z,765.74,765.96,765.68,765.81,162079
2026-08-31T16:55:00Z,765.8,765.98,765.76,765.84,133980
2026-08-31T17:00:00Z,765.85,765.89,765.57,765.65,154882
2026-08-31T17:05:00Z,765.69,765.84,765.54,765.59,119731
2026-08-31T17:10:00Z,765.58,765.94,765.57,765.92,103713
2026-08-31T17:15:00Z,765.91,766.06,765.7,765.86,142761
2026-08-31T17:20:00Z,765.85,765.94,765.71,765.8,112812
2026-08-31T17:25:00Z,765.79,765.82,765.39,765.42,149256
2026-08-31T17:30:00Z,765.42,765.55,765.17,765.29,227087
2026-08-31T17:35:00Z,765.32,765.84,765.3,765.84,96701
2026-08-31T17:40:00Z,765.84,766.24,765.78,766.24,153606
2026-08-31T17:45:00Z,766.26,766.45,766.14,766.33,158956
2026-08-31T17:50:00Z,766.32,766.77,766.32,766.77,210208
2026-08-31T17:55:00Z,766.75,766.81,766.38,766.52,254319
2026-08-31T18:00:00Z,766.5,766.65,766.18,766.6,262456
2026-08-31T18:05:00Z,766.59,766.7,766.47,766.67,111087
2026-08-31T18:10:00Z,766.67,766.73,766.45,766.72,150759
2026-08-31T18:15:00Z,766.7,766.78,766.55,766.7,255706
2026-08-31T18:20:00Z,766.7,766.84,766.5,766.61,201499
2026-08-31T18:25:00Z,766.62,766.64,766.28,766.3,178821
2026-08-31T18:30:00Z,766.3,766.42,766.0,766.03,648554
2026-08-31T18:35:00Z,766.01,766.08,765.27,765.46,443699
2026-08-31T18:40:00Z,765.46,765.57,765.05,765.35,375543
2026-08-31T18:45:00Z,765.35,765.44,765.19,765.42,168128
2026-08-31T18:50:00Z,765.43,765.72,765.23,765.65,303154
2026-08-31T18:55:00Z,765.64,765.9,765.55,765.67,243168
2026-08-31T19:00:00Z,765.67,766.05,765.67,765.81,287123
2026-08-31T19:05:00Z,765.79,766.04,765.68,766.02,444544
2026-08-31T19:10:00Z,766.03,766.22,765.94,766.18,214565
2026-08-31T19:15:00Z,766.18,766.25,765.98,766.03,170588
2026-08-31T19:20:00Z,766.03,766.49,765.99,766.41,227803
2026-08-31T19:25:00Z,766.42,766.75,766.27,766.64,292548
2026-08-31T19:30:00Z,766.62,766.63,766.18,766.44,272201
2026-08-31T19:35:00Z,766.46,766.7,766.39,766.64,399217
2026-08-31T19:40:00Z,766.63,767.21,766.6,767.01,555216
2026-08-31T19:45:00Z,767.0,767.16,766.6,766.85,1090556
2026-08-31T19:50:00Z,766.87,767.65,766.87,767.38,3108863
2026-08-31T19:55:00Z,767.36,767.99,766.58,766.95,5474019
2026-09-01T13:30:00Z,762.01,762.14,761.18,761.93,2402466
2026-09-01T13:35:00Z,761.94,762.4,761.61,761.77,586625
2026-09-01T13:40:00Z,761.76,762.12,761.43,761.96,476228
2026-09-01T13:45:00Z,761.96,762.2,761.68,762.2,484559
2026-09-01T13:50:00Z,762.18,762.48,761.59,761.81,398859
2026-09-01T13:55:00Z,761.82,762.09,761.47,762.02,410744
2026-09-01T14:00:00Z,762.02,762.56,761.74,762.17,426329
2026-09-01T14:05:00Z,762.17,762.96,762.17,762.9,353248
2026-09-01T14:10:00Z,762.92,763.08,762.49,763.0,341229
2026-09-01T14:15:00Z,762.99,763.52,762.9,763.31,402467
2026-09-01T14:20:00Z,763.32,764.0,763.32,763.68,360586
2026-09-01T14:25:00Z,763.69,764.0,763.62,763.77,336408
2026-09-01T14:30:00Z,763.76,764.5,763.75,764.45,512464
2026-09-01T14:35:00Z,764.45,764.55,764.07,764.27,401985
2026-09-01T14:40:00Z,764.27,764.34,763.9,764.16,308914
2026-09-01T14:45:00Z,764.16,764.36,763.92,763.92,352920
2026-09-01T14:50:00Z,763.93,763.93,763.5,763.59,262548
2026-09-01T14:55:00Z,763.59,763.7,763.35,763.54,348913
2026-09-01T15:00:00Z,763.56,763.66,763.01,763.11,259723
2026-09-01T15:05:00Z,763.07,763.17,762.67,762.8,412531
2026-09-01T15:10:00Z,762.78,763.17,762.71,762.93,285042
2026-09-01T15:15:00Z,762.94,763.35,762.85,763.29,215011
2026-09-01T15:20:00Z,763.29,763.47,763.07,763.45,222401
2026-09-01T15:25:00Z,763.43,763.61,763.21,763.59,235867
2026-09-01T15:30:00Z,763.59,763.78,763.44,763.62,238973
2026-09-01T15:35:00Z,763.62,764.11,763.48,764.1,237135
2026-09-01T15:40:00Z,764.09,764.27,763.99,764.23,260867
2026-09-01T15:45:00Z,764.22,764.6,764.13,764.56,335095
2026-09-01T15:50:00Z,764.56,764.67,764.28,764.55,283491
2026-09-01T15:55:00Z,764.54,764.58,764.12,764.29,307879
2026-09-01T16:00:00Z,764.29,764.34,764.06,764.26,315458
2026-09-01T16:05:00Z,764.23,764.3,763.81,763.89,222141
2026-09-01T16:10:00Z,763.91,764.1,763.51,763.54,242293
2026-09-01T16:15:00Z,763.53,763.62,762.96,763.02,310203
2026-09-01T16:20:00Z,763.01,763.09,762.4,762.87,568958
2026-09-01T16:25:00Z,762.85,762.94,762.29,762.54,495920
2026-09-01T16:30:00Z,762.54,762.63,761.58,761.7,594124
2026-09-01T16:35:00Z,761.71,762.23,761.69,762.21,303533
2026-09-01T16:40:00Z,762.23,762.37,761.66,761.71,299538
2026-09-01T16:45:00Z,761.7,762.02,761.64,761.96,188674
2026-09-01T16:50:00Z,761.95,762.08,761.74,761.88,170145
2026-09-01T16:55:00Z,761.9,762.39,761.9,762.26,215350
2026-09-01T17:00:00Z,762.26,762.29,761.69,761.71,205705
2026-09-01T17:05:00Z,761.71,761.83,761.5,761.7,273568
2026-09-01T17:10:00Z,761.7,762.09,761.62,761.97,275642
2026-09-01T17:15:00Z,761.96,762.15,761.5,761.6,291021
2026-09-01T17:20:00Z,761.62,761.78,761.49,761.6,183689
2026-09-01T17:25:00Z,761.62,761.74,760.73,761.68,532099
2026-09-01T17:30:00Z,761.68,762.05,761.62,761.99,278948
2026-09-01T17:35:00Z,761.99,762.2,761.78,761.91,489639
2026-09-01T17:40:00Z,761.92,762.23,761.86,762.07,175555
2026-09-01T17:45:00Z,762.05,762.14,761.56,761.58,218659
2026-09-01T17:50:00Z,761.58,761.84,761.48,761.56,256975
2026-09-01T17:55:00Z,761.57,761.88,761.46,761.82,203629
2026-09-01T18:00:00Z,761.81,762.04,761.56,761.6,313717
2026-09-01T18:05:00Z,761.6,761.69,761.42,761.66,291646
2026-09-01T18:10:00Z,761.65,761.71,761.3,761.38,193232
2026-09-01T18:15:00Z,761.37,761.82,761.28,761.76,421555
2026-09-01T18:20:00Z,761.76,761.83,761.5,761.66,201808
2026-09-01T18:25:00Z,761.64,761.64,761.07,761.21,293422
2026-09-01T18:30:00Z,761.22,761.24,760.67,760.75,340205
2026-09-01T18:35:00Z,760.75,760.91,760.5,760.54,998670
2026-09-01T18:40:00Z,760.54,760.62,759.71,759.74,524835
2026-09-01T18:45:00Z,759.72,760.26,759.48,760.19,554686
2026-09-01T18:50:00Z,760.2,760.39,760.03,760.25,302891
2026-09-01T18:55:00Z,760.22,760.89,760.17,760.73,355619
2026-09-01T19:00:00Z,760.72,761.2,760.62,761.14,430144
2026-09-01T19:05:00Z,761.16,761.17,760.84,761.09,305716
2026-09-01T19:10:00Z,761.08,761.48,761.05,761.46,373222
2026-09-01T19:15:00Z,761.46,761.61,761.11,761.4,392104
2026-09-01T19:20:00Z,761.38,761.48,761.07,761.28,402465
2026-09-01T19:25:00Z,761.29,761.44,761.18,761.36,393790
2026-09-01T19:30:00Z,761.4,761.4,760.76,761.14,661009
2026-09-01T19:35:00Z,761.14,761.34,760.83,760.85,428622
2026-09-01T19:40:00Z,760.87,761.26,760.74,761.05,869539
2026-09-01T19:45:00Z,761.06,761.45,760.97,761.26,898002
2026-09-01T19:50:00Z,761.25,761.29,760.58,760.93,1079394
2026-09-01T19:55:00Z,760.95,761.75,760.59,761.7,2640618
2026-09-02T13:30:00Z,762.45,762.52,761.74,762.38,1569469
2026-09-02T13:35:00Z,762.4,762.48,761.73,762.47,371901
2026-09-02T13:40:00Z,762.45,762.83,762.26,762.8,562336
2026-09-02T13:45:00Z,762.81,762.9,761.96,762.09,509124
2026-09-02T13:50:00Z,762.08,762.61,762.05,762.46,251949
2026-09-02T13:55:00Z,762.46,763.07,762.18,763.07,336212
2026-09-02T14:00:00Z,763.03,763.74,762.86,763.74,412591
2026-09-02T14:05:00Z,763.74,764.14,763.63,763.73,529703
2026-09-02T14:10:00Z,763.73,764.29,763.65,764.25,301881
2026-09-02T14:15:00Z,764.26,764.99,764.09,764.86,475220
2026-09-02T14:20:00Z,764.86,765.34,764.77,765.21,531779
2026-09-02T14:25:00Z,765.21,765.59,765.04,765.27,328278
2026-09-02T14:30:00Z,765.28,765.59,764.93,765.58,332397
2026-09-02T14:35:00Z,765.61,765.88,765.49,765.88,329724
2026-09-02T14:40:00Z,765.87,766.34,765.79,766.3,337667
2026-09-02T14:45:00Z,766.29,766.31,765.62,765.82,281696
2026-09-02T14:50:00Z,765.81,765.82,765.32,765.43,333784
2026-09-02T14:55:00Z,765.41,765.63,765.16,765.31,258783
2026-09-02T15:00:00Z,765.31,765.67,765.14,765.43,239119
2026-09-02T15:05:00Z,765.44,765.63,765.22,765.44,233056
2026-09-02T15:10:00Z,765.43,765.78,765.23,765.53,223916
2026-09-02T15:15:00Z,765.53,766.02,765.4,765.97,170105
2026-09-02T15:20:00Z,765.99,766.04,765.71,765.88,207631
2026-09-02T15:25:00Z,765.89,766.4,765.87,766.29,151733
2026-09-02T15:30:00Z,766.33,766.43,766.01,766.02,270772
2026-09-02T15:35:00Z,766.02,766.14,765.77,765.85,236576
2026-09-02T15:40:00Z,765.87,765.98,765.64,765.65,191837
2026-09-02T15:45:00Z,765.66,765.66,765.0,765.04,247425
2026-09-02T15:50:00Z,765.05,765.58,764.97,765.26,191562
2026-09-02T15:55:00Z,765.27,765.96,765.16,765.92,143575
2026-09-02T16:00:00Z,765.92,765.92,765.55,765.8,134800
2026-09-02T16:05:00Z,765.84,765.89,765.63,765.74,106702
2026-09-02T16:10:00Z,765.74,765.85,765.62,765.69,89799
2026-09-02T16:15:00Z,765.7,765.7,765.32,765.45,115240
2026-09-02T16:20:00Z,765.45,765.56,764.97,764.98,111155
2026-09-02T16:25:00Z,764.98,765.15,764.69,764.85,158043
2026-09-02T16:30:00Z,764.85,765.32,764.81,765.1,184910
2026-09-02T16:35:00Z,765.11,765.27,765.0,765.09,102128
2026-09-02T16:40:00Z,765.07,765.1,764.7,764.7,128712
2026-09-02T16:45:00Z,764.73,764.98,764.72,764.85,81412
2026-09-02T16:50:00Z,764.86,765.2,764.71,765.14,128133
2026-09-02T16:55:00Z,765.16,765.25,764.88,764.92,100758
2026-09-02T17:00:00Z,764.92,765.48,764.92,765.47,130166
2026-09-02T17:05:00Z,765.45,765.48,764.61,764.68,181148
2026-09-02T17:10:00Z,764.66,765.06,764.66,764.9,98043
2026-09-02T17:15:00Z,764.92,764.95,764.52,764.6,176779
2026-09-02T17:20:00Z,764.59,764.78,764.46,764.62,150357
2026-09-02T17:25:00Z,764.64,764.86,764.6,764.71,143218
2026-09-02T17:30:00Z,764.75,764.79,764.39,764.39,123498
2026-09-02T17:35:00Z,764.4,764.58,764.37,764.46,130768
2026-09-02T17:40:00Z,764.46,764.94,764.35,764.9,170531
2026-09-02T17:45:00Z,764.91,765.27,764.9,764.99,190390
2026-09-02T17:50:00Z,765.0,765.08,764.83,764.99,126805
2026-09-02T17:55:00Z,764.98,765.29,764.74,765.18,132615
2026-09-02T18:00:00Z,765.18,765.33,764.73,765.29,460628
2026-09-02T18:05:00Z,765.27,765.41,765.07,765.08,181129
2026-09-02T18:10:00Z,765.08,765.29,765.06,765.18,172143
2026-09-02T18:15:00Z,765.19,766.09,765.15,765.6,498093
2026-09-02T18:20:00Z,765.6,765.72,765.4,765.49,233237
2026-09-02T18:25:00Z,765.49,765.54,765.21,765.32,169936
2026-09-02T18:30:00Z,765.34,765.53,765.26,765.29,172653
2026-09-02T18:35:00Z,765.28,765.37,764.79,764.81,337466
2026-09-02T18:40:00Z,764.83,764.89,764.64,764.72,157215
2026-09-02T18:45:00Z,764.74,764.98,764.59,764.87,182633
2026-09-02T18:50:00Z,764.89,764.99,764.67,764.81,346314
2026-09-02T18:55:00Z,764.8,765.0,764.68,764.81,733951
2026-09-02T19:00:00Z,764.79,764.98,764.67,764.89,330667
2026-09-02T19:05:00Z,764.9,765.23,764.89,765.21,164375
2026-09-02T19:10:00Z,765.22,765.48,765.22,765.39,340201
2026-09-02T19:15:00Z,765.39,765.42,765.2,765.41,177394
2026-09-02T19:20:00Z,765.4,765.41,765.07,765.24,298344
2026-09-02T19:25:00Z,765.24,765.52,765.16,765.48,558394
2026-09-02T19:30:00Z,765.47,765.48,765.15,765.3,261957
2026-09-02T19:35:00Z,765.31,765.36,765.08,765.08,269145
2026-09-02T19:40:00Z,765.1,765.39,765.03,765.36,397059
2026-09-02T19:45:00Z,765.36,765.48,765.22,765.38,552016
2026-09-02T19:50:00Z,765.37,765.45,764.95,765.22,774152
2026-09-02T19:55:00Z,765.22,765.26,764.75,765.15,1604251
2026-09-03T13:30:00Z,767.9,769.23,767.85,768.97,2112896
2026-09-03T13:35:00Z,768.97,769.8,768.51,769.73,762218
2026-09-03T13:40:00Z,769.74,769.89,769.35,769.79,478156
2026-09-03T13:45:00Z,769.81,769.96,769.43,769.64,1706469
2026-09-03T13:50:00Z,769.64,770.04,769.31,769.59,717790
2026-09-03T13:55:00Z,769.58,769.61,769.11,769.56,337533
2026-09-03T14:00:00Z,769.53,769.57,768.11,768.12,704241
2026-09-03T14:05:00Z,768.12,768.34,767.61,767.81,1018043
2026-09-03T14:10:00Z,767.83,768.38,767.53,768.36,479518
2026-09-03T14:15:00Z,768.36,768.88,768.22,768.85,278402
2026-09-03T14:20:00Z,768.85,769.07,768.5,768.86,264295
2026-09-03T14:25:00Z,768.88,768.96,768.51,768.67,244802
2026-09-03T14:30:00Z,768.67,768.97,767.83,767.9,357312
2026-09-03T14:35:00Z,767.88,768.52,767.84,768.15,248848
2026-09-03T14:40:00Z,768.16,768.66,768.03,768.2,200507
2026-09-03T14:45:00Z,768.17,768.78,768.03,768.72,252163
2026-09-03T14:50:00Z,768.73,768.83,768.2,768.61,249777
2026-09-03T14:55:00Z,768.62,769.33,767.47,769.28,990788
2026-09-03T15:00:00Z,769.26,770.49,769.25,770.45,594653
2026-09-03T15:05:00Z,770.46,770.89,770.43,770.73,668816
2026-09-03T15:10:00Z,770.73,771.52,770.67,771.52,529425
2026-09-03T15:15:00Z,771.54,772.04,771.49,772.01,815434
2026-09-03T15:20:00Z,772.01,772.22,771.47,772.06,572291
2026-09-03T15:25:00Z,772.08,772.95,772.01,772.94,519605
2026-09-03T15:30:00Z,772.94,773.21,772.5,772.86,625247
2026-09-03T15:35:00Z,772.86,772.98,772.42,772.47,383967
2026-09-03T15:40:00Z,772.47,772.84,772.28,772.58,307075
2026-09-03T15:45:00Z,772.59,773.0,772.58,772.93,293714
2026-09-03T15:50:00Z,772.94,773.26,772.92,773.15,339859
2026-09-03T15:55:00Z,773.15,773.32,772.95,773.32,286583
2026-09-03T16:00:00Z,773.31,773.31,772.78,772.8,369949
2026-09-03T16:05:00Z,772.8,772.87,772.47,772.53,437318
2026-09-03T16:10:00Z,772.51,772.71,772.38,772.68,343372
2026-09-03T16:15:00Z,772.69,772.87,772.54,772.73,219124
2026-09-03T16:20:00Z,772.75,772.81,772.48,772.51,242002
2026-09-03T16:25:00Z,772.51,772.51,772.21,772.43,209582
2026-09-03T16:30:00Z,772.45,772.61,772.3,772.46,324485
2026-09-03T16:35:00Z,772.46,773.06,772.37,772.96,238637
2026-09-03T16:40:00Z,772.97,773.2,772.92,773.14,194848
2026-09-03T16:45:00Z,773.13,773.23,773.02,773.09,216038
2026-09-03T16:50:00Z,773.11,773.13,772.73,772.84,174753
2026-09-03T16:55:00Z,772.83,773.01,772.74,772.88,162155
2026-09-03T17:00:00Z,772.9,773.0,772.66,772.79,136158
2026-09-03T17:05:00Z,772.8,772.89,772.42,772.43,216400
2026-09-03T17:10:00Z,772.42,772.51,772.33,772.43,180852
2026-09-03T17:15:00Z,772.44,772.57,772.33,772.34,152291
2026-09-03T17:20:00Z,772.33,772.33,772.12,772.28,149498
2026-09-03T17:25:00Z,772.28,772.68,772.26,772.67,159902
2026-09-03T17:30:00Z,772.65,772.94,772.65,772.86,164085
2026-09-03T17:35:00Z,772.84,773.14,772.83,773.01,307313
2026-09-03T17:40:00Z,773.04,773.19,773.01,773.06,159017
2026-09-03T17:45:00Z,773.06,773.19,772.92,772.98,171149
2026-09-03T17:50:00Z,773.02,773.46,773.0,773.44,230685
2026-09-03T17:55:00Z,773.4,773.48,773.22,773.28,239274
2026-09-03T18:00:00Z,773.26,773.94,773.26,773.77,372756
2026-09-03T18:05:00Z,773.76,773.91,773.66,773.79,386301
2026-09-03T18:10:00Z,773.79,773.92,773.72,773.82,187218
2026-09-03T18:15:00Z,773.83,774.03,773.66,773.72,390712
2026-09-03T18:20:00Z,773.73,773.82,773.56,773.75,208865
2026-09-03T18:25:00Z,773.75,773.86,773.64,773.73,163178
2026-09-03T18:30:00Z,773.76,773.88,773.55,773.86,200435
2026-09-03T18:35:00Z,773.86,773.9,773.76,773.82,241823
2026-09-03T18:40:00Z,773.82,773.82,773.51,773.6,217196
2026-09-03T18:45:00Z,773.6,773.8,773.59,773.76,225737
2026-09-03T18:50:00Z,773.77,773.85,773.55,773.62,274984
2026-09-03T18:55:00Z,773.62,773.67,773.4,773.67,332034
2026-09-03T19:00:00Z,773.66,773.71,773.44,773.56,569241
2026-09-03T19:05:00Z,773.59,773.69,773.48,773.56,383697
2026-09-03T19:10:00Z,773.58,773.63,773.31,773.38,246635
2026-09-03T19:15:00Z,773.38,773.6,773.3,773.6,334128
2026-09-03T19:20:00Z,773.6,773.6,773.13,773.18,793525
2026-09-03T19:25:00Z,773.18,773.42,773.14,773.41,446759
2026-09-03T19:30:00Z,773.41,773.53,773.27,773.31,765286
2026-09-03T19:35:00Z,773.3,773.55,773.3,773.44,424468
2026-09-03T19:40:00Z,773.45,773.53,773.21,773.23,772818
2026-09-03T19:45:00Z,773.22,773.42,773.14,773.24,793691
